participant	session	routine	component	trial_index	trial_name	identifier	sample_index	time	white_force	blue_force
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	740	3.7304358000401407		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	741	3.730461400002241		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	742	3.7422701999894343		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	743	3.742289300018456		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	744	3.7500527999945916		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	745	3.7500747999874875		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	746	3.7603202000027522		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	747	3.7603383000241593		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	748	3.770433600002434		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	749	3.7704758000327274		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	750	3.7801935999887064		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	751	3.780224099988118		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	752	3.790270400000736		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	753	3.790290900040418		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	754	3.800069299992174		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	755	3.8000918999896385		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	756	3.8102613000082783		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	757	3.810290299996268		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	758	3.820305700006429		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	759	3.8203273999970406		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	760	3.8301001000218093		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	761	3.830164299986791		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	762	3.8403888000175357		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	763	3.84041070000967		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	764	3.850091800035443		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	765	3.8501085999887437		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	766	3.8612428000196815		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	767	3.8612635000026785		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	768	3.8703253000276163		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	769	3.8703452000045218		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	770	3.880141400033608		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	771	3.88016709999647		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	772	3.8902209000079893		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	773	3.8902428000001237		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	774	3.901932400010992		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	775	3.9019509000354446		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	776	3.9100602000253275		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	777	3.9100781999877654		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	778	3.9202706000069156		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	779	3.9203056000405923		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	780	3.9301248000119813		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	781	3.9301489000208676		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	782	3.940177600015886		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	783	3.940198700001929		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	784	3.9500915000098757		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	785	3.9501089000259526		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	786	3.960183600021992		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	787	3.9602076000301167		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	788	3.9700028999941424		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	789	3.970019100001082		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	790	3.9802454999880865		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	791	3.9802565000136383		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	792	3.990418400033377		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	793	3.990437700005714		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	794	4.000109900021926		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	795	4.000128399988171		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	796	4.010311999998521		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	797	4.010328700009268		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	798	4.02042660000734		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	799	4.0204454000340775		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	800	4.030314700037707		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	801	4.030324399995152		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	802	4.040268899989314		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	803	4.0402943000080995		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	804	4.050170800008345		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	805	4.050190899986774		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	806	4.060270000016317		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	807	4.060286500025541		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	808	4.0703105999855325		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	809	4.070344600011595		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	810	4.080202299985103		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	811	4.080228900013026		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	812	4.092256300034933		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	813	4.092275200004224		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	814	4.1004958000266925		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	815	4.100515700003598		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	816	4.110122199985199		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	817	4.110140900011174		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	818	4.120226800034288		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	819	4.120245700003579		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	820	4.1302219000062905		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	821	4.130245400010608		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	822	4.140179899986833		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	823	4.140198200009763		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	824	4.150312300014775		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	825	4.150335400016047		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	826	4.1604970000335015		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	827	4.160520100034773		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	828	4.1702365000383		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	829	4.170260599988978		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	830	4.180163400014862		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	831	4.180181800038554		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	832	4.1904960999963805		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	833	4.1905253999866545		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	834	4.200242199993227		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	835	4.200255300034769		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	836	4.211701399995945		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	837	4.211717900005169		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	838	4.220440800010692		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	839	4.220484699995723		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	840	4.230512200039811		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	841	4.230533600028139		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	842	4.240783900022507		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	843	4.24080570001388		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	844	4.2502560000284575		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	845	4.250278500025161		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	846	4.260746299987659		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	847	4.26078300003428		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	848	4.270590600033756		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	849	4.270614899985958		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	850	4.280702100018971		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	851	4.2807686000014655		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	852	4.290530500002205		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	853	4.290548200020567		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	854	4.300292500003707		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	855	4.300316700013354		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	856	4.310546800028533		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	857	4.310562900034711		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	858	4.320466100005433		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	859	4.320525499992073		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	860	4.330410099995788		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	861	4.330432799994014		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	862	4.340689900040161		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	863	4.340711300028488		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	864	4.350378300005104		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	865	4.350405500037596		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	866	4.360121300036553		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	867	4.360140200005844		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	868	4.3717483000364155		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	869	4.3717644000425935		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	870	4.380338300019503		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	871	4.380359600007068		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	872	4.390486999996938		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	873	4.390505800023675		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	874	4.400440800003707		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	875	4.4004607000388205		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	876	4.4106279000407085		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	877	4.410646300006192		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	878	4.4206567000364885		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	879	4.420684700016864		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	880	4.430540600034874		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	881	4.430570200027432		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	882	4.4407956000068225		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	883	4.440813500026707		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	884	4.450369400030468		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	885	4.450386699987575		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	886	4.4623485000338405		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	887	4.462370400025975		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	888	4.470370099996217		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	889	4.470384099986404		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	890	4.480400400003418		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	891	4.480416200007312		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	892	4.4906686000176705		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	893	4.490687699988484		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	894	4.500446600024588		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	895	4.500466400000732		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	896	4.510827200021595		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	897	4.510844600037672		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	898	4.5205146000371315		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	899	4.520530999987386		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	900	4.530415699991863		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	901	4.5304257000098005		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	902	4.540330699994229		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	903	4.540347100002691		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	904	4.550622300012037		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	905	4.55064410000341		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	906	4.5603593999985605		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	907	4.560378200025298		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	908	4.572119200020097		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	909	4.572143700032029		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	910	4.580442200007383		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	911	4.580461600038689		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	912	4.590411200013477		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	913	4.5904377000406384		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	914	4.60043950000545		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	915	4.600461699999869		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	916	4.610468600003514		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	917	4.610490399994887		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	918	4.620376600010786		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	919	4.620391600008588		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	920	4.630488299997523		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	921	4.630514200020116		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	922	4.641809900000226		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	923	4.641834800015204		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	924	4.650461699988227		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	925	4.650477799994405		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	926	4.660396300023422		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	927	4.660416500002611		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	928	4.670482499990612		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	929	4.670501800021157		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	930	4.681562900019344		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	931	4.681579800031614		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	932	4.690467400010675		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	933	4.690486500039697		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	934	4.700585299986415		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	935	4.700603800010867		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	936	4.71073350001825		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	937	4.710744399984833		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	938	4.720468599989545		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	939	4.7204880000208504		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	940	4.730999400024302		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	941	4.7310208000126295		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	942	4.7423518000287		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	943	4.742371000000276		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	944	4.750504800002091		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	945	4.750523600028828		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	946	4.760541399999056		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	947	4.760561000031885		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	948	4.770775599987246		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	949	4.770799299993087		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	950	4.780759499990381		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	951	4.7807717000250705		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	952	4.790757000038866		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	953	4.790789399994537		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	954	4.8008586000069045		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	955	4.8008792999899015		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	956	4.8107782999868505		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	957	4.810804500011727		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	958	4.820784200041089		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	959	4.820805600029416		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	960	4.830794900015462		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	961	4.830825300014112		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	962	4.840983200003393		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	963	4.841005499998573		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	964	4.850814100005664		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	965	4.850829000002705		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	966	4.861961100017652		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	967	4.861990400007926		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	968	4.870835200010333		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	969	4.870861200033687		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	970	4.880924099998083		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	971	4.8809452000423335		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	972	4.8907911000424065		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	973	4.8908109000185505		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	974	4.902373599994462		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	975	4.902398700010963		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	976	4.911126699997112		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	977	4.911171599989757		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	978	4.920838200021535		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	979	4.9208632000372745		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	980	4.930932999996003		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	981	4.930954300041776		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	982	4.941000899998471		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	983	4.941036300035194		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	984	4.951013299985789		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	985	4.951035600039177		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	986	4.962083799997345		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	987	4.962118400027975		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	988	4.970903400040697		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	989	4.970926100038923		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	990	4.980928300006781		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	991	4.980981200002134		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	992	4.992705399985425		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	993	4.992722299997695		
